2017-05-22 06:25:35.501107 finished epoch 54, loss: 0.364759, error rate: 0.162563
2017-05-22 06:25:35.539097 finished epoch 55, loss: 0.364633, error rate: 0.162963
2017-05-22 06:25:35.577185 finished epoch 56, loss: 0.364554, error rate: 0.162362
2017-05-22 06:25:35.615084 finished epoch 57, loss: 0.364479, error rate: 0.162563
2017-05-22 06:25:35.652040 finished epoch 58, loss: 0.364433, error rate: 0.162362
2017-05-22 06:25:35.688910 finished epoch 59, loss: 0.364349, error rate: 0.163564
2017-05-22 06:25:35.726878 finished epoch 60, loss: 0.364332, error rate: 0.162563
2017-05-22 06:25:35.765375 finished epoch 61, loss: 0.364303, error rate: 0.163163
2017-05-22 06:25:35.805199 finished epoch 62, loss: 0.364244, error rate: 0.162362
2017-05-22 06:25:35.843753 finished epoch 63, loss: 0.364198, error rate: 0.162563
2017-05-22 06:25:35.880087 finished epoch 64, loss: 0.364224, error rate: 0.162963
2017-05-22 06:25:35.916808 finished epoch 65, loss: 0.364091, error rate: 0.163363
2017-05-22 06:25:35.952933 finished epoch 66, loss: 0.364098, error rate: 0.162763
2017-05-22 06:25:35.991315 finished epoch 67, loss: 0.364034, error rate: 0.162563
2017-05-22 06:25:36.030582 finished epoch 68, loss: 0.364017, error rate: 0.162162
2017-05-22 06:25:36.068114 finished epoch 69, loss: 0.364000, error rate: 0.161962
2017-05-22 06:25:36.105535 finished epoch 70, loss: 0.363959, error rate: 0.162362
2017-05-22 06:25:36.143386 finished epoch 71, loss: 0.364015, error rate: 0.162563
2017-05-22 06:25:36.181799 finished epoch 72, loss: 0.363985, error rate: 0.163363
2017-05-22 06:25:36.224691 finished epoch 73, loss: 0.363884, error rate: 0.162362
2017-05-22 06:25:36.263971 finished epoch 74, loss: 0.363980, error rate: 0.161962
2017-05-22 06:25:36.301806 finished epoch 75, loss: 0.363950, error rate: 0.162362
2017-05-22 06:25:36.337565 finished epoch 76, loss: 0.363890, error rate: 0.160961
2017-05-22 06:25:36.374667 finished epoch 77, loss: 0.363905, error rate: 0.162763
2017-05-22 06:25:36.412244 finished epoch 78, loss: 0.363875, error rate: 0.162563
2017-05-22 06:25:36.449891 finished epoch 79, loss: 0.363823, error rate: 0.162963
2017-05-22 06:25:36.487136 finished epoch 80, loss: 0.363870, error rate: 0.162763
2017-05-22 06:25:36.525499 finished epoch 81, loss: 0.363836, error rate: 0.162563
2017-05-22 06:25:36.562828 finished epoch 82, loss: 0.363815, error rate: 0.162763
2017-05-22 06:25:36.602067 finished epoch 83, loss: 0.363823, error rate: 0.162362
2017-05-22 06:25:36.639170 finished epoch 84, loss: 0.363824, error rate: 0.163363
2017-05-22 06:25:36.676219 finished epoch 85, loss: 0.363802, error rate: 0.162563
2017-05-22 06:25:36.715555 finished epoch 86, loss: 0.363820, error rate: 0.162162
2017-05-22 06:25:36.754318 finished epoch 87, loss: 0.363978, error rate: 0.162563
2017-05-22 06:25:36.791588 finished epoch 88, loss: 0.363771, error rate: 0.160761
2017-05-22 06:25:36.830572 finished epoch 89, loss: 0.363858, error rate: 0.163363
2017-05-22 06:25:36.870099 finished epoch 90, loss: 0.363871, error rate: 0.161361
2017-05-22 06:25:36.907907 finished epoch 91, loss: 0.363807, error rate: 0.162763
2017-05-22 06:25:36.945687 finished epoch 92, loss: 0.363795, error rate: 0.161762
2017-05-22 06:25:36.983087 finished epoch 93, loss: 0.363818, error rate: 0.161962
2017-05-22 06:25:37.020568 finished epoch 94, loss: 0.363795, error rate: 0.162763
2017-05-22 06:25:37.059631 finished epoch 95, loss: 0.363829, error rate: 0.163964
2017-05-22 06:25:37.100887 finished epoch 96, loss: 0.363765, error rate: 0.161762
2017-05-22 06:25:37.139838 finished epoch 97, loss: 0.363789, error rate: 0.161962
2017-05-22 06:25:37.179441 finished epoch 98, loss: 0.363806, error rate: 0.162362
2017-05-22 06:25:37.219713 finished epoch 99, loss: 0.363814, error rate: 0.162763
