2017-05-24 18:18:55.855763 finished epoch 44, loss: 0.432303, error rate: 0.220420
2017-05-24 18:18:55.900084 finished epoch 45, loss: 0.432247, error rate: 0.220220
2017-05-24 18:18:55.944572 finished epoch 46, loss: 0.432480, error rate: 0.218218
2017-05-24 18:18:55.988523 finished epoch 47, loss: 0.432526, error rate: 0.220621
2017-05-24 18:18:56.032702 finished epoch 48, loss: 0.432284, error rate: 0.220420
2017-05-24 18:18:56.077467 finished epoch 49, loss: 0.432382, error rate: 0.218218
2017-05-24 18:18:56.122019 finished epoch 50, loss: 0.432422, error rate: 0.220220
2017-05-24 18:18:56.165934 finished epoch 51, loss: 0.432436, error rate: 0.221221
2017-05-24 18:18:56.210885 finished epoch 52, loss: 0.432048, error rate: 0.219820
2017-05-24 18:18:56.256225 finished epoch 53, loss: 0.432673, error rate: 0.220420
2017-05-24 18:18:56.300129 finished epoch 54, loss: 0.432388, error rate: 0.219620
2017-05-24 18:18:56.343696 finished epoch 55, loss: 0.432548, error rate: 0.221421
2017-05-24 18:18:56.387440 finished epoch 56, loss: 0.432138, error rate: 0.220220
2017-05-24 18:18:56.431067 finished epoch 57, loss: 0.432312, error rate: 0.220020
2017-05-24 18:18:56.474358 finished epoch 58, loss: 0.432287, error rate: 0.221622
2017-05-24 18:18:56.518193 finished epoch 59, loss: 0.432092, error rate: 0.221221
2017-05-24 18:18:56.561950 finished epoch 60, loss: 0.432126, error rate: 0.220220
2017-05-24 18:18:56.605731 finished epoch 61, loss: 0.432459, error rate: 0.220220
2017-05-24 18:18:56.649267 finished epoch 62, loss: 0.432207, error rate: 0.221421
2017-05-24 18:18:56.693117 finished epoch 63, loss: 0.432041, error rate: 0.221021
2017-05-24 18:18:56.737180 finished epoch 64, loss: 0.432429, error rate: 0.220020
2017-05-24 18:18:56.781617 finished epoch 65, loss: 0.432567, error rate: 0.221822
2017-05-24 18:18:56.825265 finished epoch 66, loss: 0.432376, error rate: 0.219820
2017-05-24 18:18:56.870316 finished epoch 67, loss: 0.432481, error rate: 0.220621
